device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,3,59.129,33753093190,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753099152,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753105125,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753111115,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753117049,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.373,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753123014,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33753128983,0,0,0.000,0.000,0.000,0.000,
