device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642454615,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642460238,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642466076,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.080,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642471700,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.542,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.852,32642477493,0,0,0.000,0.000,0.000,0.000,
