device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136977600,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136983604,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136989666,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2136995977,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.990,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137002031,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.920,2137008066,1,0,0.000,0.000,0.000,0.000,
