device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965837003,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965843124,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965849251,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965855408,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965855408,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965855408,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965855408,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965855408,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965855408,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965855408,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965855408,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965855408,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.003,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965855408,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,0,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965861608,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.345,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
GPU,1,61.275,37965867809,27,0,0.000,0.000,0.004,0.000,
