device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,3,59.298,10614994222,40,7,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,40,7,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,40,7,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,40,7,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,40,7,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,40,7,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,40,7,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,40,7,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,40,7,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,40,7,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,40,7,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,40,7,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,40,7,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10614994222,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615000208,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615006104,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615012127,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615018047,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615024017,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615029980,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615029980,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615029980,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615029980,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615029980,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615029980,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615029980,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615029980,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615029980,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615029980,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615029980,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615029980,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615029980,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615029980,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615029980,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615029980,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615029980,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615029980,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.298,10615029980,0,0,0.000,0.000,0.000,0.000,
